ValoresRms,Tempo,TimeStamp
0.596,02/07/2020 15:10:45.833,1593713445833
0.598,02/07/2020 15:10:46.333,1593713446333
0.597,02/07/2020 15:10:46.833,1593713446833
0.608,02/07/2020 15:10:47.333,1593713447333
0.588,02/07/2020 15:10:47.833,1593713447833
0.589,02/07/2020 15:10:48.333,1593713448333
0.594,02/07/2020 15:10:48.833,1593713448833
0.593,02/07/2020 15:10:49.333,1593713449333
0.658,02/07/2020 15:10:49.833,1593713449833
0.593,02/07/2020 15:10:50.333,1593713450333
0.579,02/07/2020 15:10:50.833,1593713450833
0.580,02/07/2020 15:10:51.333,1593713451333
0.569,02/07/2020 15:10:51.833,1593713451833
0.537,02/07/2020 15:10:52.333,1593713452333
